0.044941	0.048169	0.045292	0.046780	0.045999	0.042369	0.044442	0.045446	0.046093	0.048735	0.050338	0.047997	0.045781	0.047185	0.046112	0.046019	0.050368	0.038582	0.046199	0.046340	0.045889	0.045974	0.051791	0.045087	0.045490	0.046019	0.046778	0.045237	0.049328	0.048238	0.045887	0.048633	0.045547	0.046176	0.045760	0.047197	0.045831	0.049448	0.046489	0.040664	0.046005	0.045808	0.040037	0.044430	0.050472	0.044232	0.044669	0.043699	0.047410	0.040660	0.045366	0.042826	0.038117	0.041987	0.045703	0.045602	0.048931	0.045889	0.050579	0.042746	0.040425	0.045377	0.044209	0.041946	0.046449	0.041906	0.045339	0.045474	0.045907	0.044229	0.044606	0.039086	0.045554	0.046172	0.041256	0.043143	0.045426	0.045122	0.040122	0.037796	0.045757	0.039047	0.040883	0.047014	0.047038	0.048547	0.040308	0.048465	0.042710	0.039225	0.046602	0.053846	0.045643	0.043504	0.041757	0.045354	0.042575	0.041202	0.043336	0.043195	0.042578	0.042507	0.057496	0.045222	0.048187	0.041319	0.044718	0.042875	0.050551	0.045766	0.046004	0.045672	0.044837	0.047218	0.048921	0.040977	0.050818	0.039350	0.043955	0.041531	0.044801	0.045666	0.050546	0.044564	0.045684	0.045490	0.037502	0.045106	0.046384	0.039598	0.049050	0.044950	0.040385	0.044688	0.045721	0.039822	0.039049	0.045011	0.047831	0.041757	0.045363	0.047603	0.044061	0.044412	0.041167	0.041561	0.046482	0.050196	0.042928	0.044745	0.042897	0.045088	0.045102	0.040255	0.044842	0.048058	0.040150	0.044698	0.040385	0.043669	0.046629	0.043960	0.050547	0.044584	0.049937	0.043348	0.043710	0.045126	0.043406	0.044992	0.044112	0.044264	0.043633	0.046385	0.045407	0.048262	0.043926	0.046971	0.042080	0.043296	0.047273	0.042648	0.048238	0.049047	0.045895	0.042766	0.047145	0.043016	0.043683	0.039667	0.044455	0.055276	0.045463	0.043146	0.043651	0.043190	0.043116	0.044516	0.046451	0.047317	0.049165	0.043575	0.045333	0.054910	0.045615	0.048903	0.044237	0.056058	0.046443	0.046464	0.044273	0.041714	0.043270	0.045067	0.042922	0.045775	0.045931	0.040852	0.056670	0.041951	0.045393	0.044825	0.047039	0.044311	0.041761	0.047813	0.047881	0.047944	0.049101	0.045516	0.043239	0.046589	0.048298	0.046316	0.038738	0.045177	0.044840	0.045301	0.045254	0.043413	0.044475	0.045023	0.042737	0.044685	0.044489	0.041230	0.045553	0.047191	0.049829	0.045951	0.042485	0.045023	0.046061	0.045789	0.045022	0.045946	0.039136	0.044393	0.044066	0.038585	0.045139	0.046965	0.052553	0.049469	0.050904	0.045253	0.040205	0.045096	0.045879
0.065411	0.068707	0.063129	0.066311	0.067057	0.064205	0.065279	0.065599	0.067491	0.070326	0.069153	0.066242	0.067201	0.069597	0.066000	0.067641	0.073774	0.056021	0.066093	0.065319	0.065576	0.066569	0.065511	0.065526	0.066445	0.066070	0.068257	0.066053	0.068345	0.067517	0.065650	0.070591	0.064412	0.066415	0.065064	0.067797	0.066127	0.067578	0.066891	0.060193	0.066114	0.066016	0.060107	0.064596	0.077328	0.066919	0.064591	0.063075	0.069633	0.059917	0.066190	0.073169	0.057487	0.059349	0.066143	0.066326	0.080083	0.067586	0.068808	0.062206	0.059643	0.065895	0.064510	0.061628	0.062826	0.066632	0.067000	0.072847	0.068297	0.066655	0.065886	0.058483	0.068021	0.065845	0.066552	0.075953	0.066173	0.065346	0.058769	0.056268	0.066157	0.060306	0.065683	0.068934	0.073155	0.069425	0.059501	0.071421	0.062801	0.058007	0.079256	0.065871	0.068374	0.063090	0.061033	0.065812	0.061675	0.061613	0.063513	0.063223	0.062391	0.062275	0.074053	0.067796	0.070090	0.064091	0.064763	0.065414	0.063931	0.066485	0.065875	0.065834	0.065726	0.066049	0.070916	0.061063	0.071005	0.057425	0.063548	0.061076	0.065114	0.068733	0.068476	0.069663	0.066741	0.066255	0.055372	0.066484	0.079078	0.058392	0.081290	0.066438	0.060174	0.067355	0.069012	0.058550	0.060731	0.065762	0.068701	0.062363	0.066098	0.064114	0.063511	0.065950	0.059147	0.059621	0.066014	0.081786	0.066828	0.079024	0.061447	0.065101	0.065643	0.059704	0.064883	0.068616	0.061848	0.064890	0.060503	0.063540	0.075751	0.064071	0.067569	0.064038	0.060657	0.065180	0.063826	0.064809	0.061983	0.067816	0.063653	0.064197	0.064204	0.068363	0.065821	0.068100	0.063341	0.075939	0.068558	0.062490	0.073876	0.061978	0.082308	0.082380	0.067546	0.067052	0.064768	0.063827	0.063864	0.058348	0.064589	0.066638	0.066239	0.067820	0.066004	0.067780	0.061826	0.066898	0.066203	0.082740	0.082915	0.062951	0.065279	0.066325	0.066379	0.074515	0.063437	0.069517	0.062509	0.071755	0.063259	0.062383	0.063126	0.065914	0.062622	0.066112	0.068055	0.059925	0.071847	0.061562	0.067432	0.065146	0.068279	0.068273	0.061183	0.067691	0.072741	0.067462	0.067866	0.066530	0.069161	0.067012	0.068505	0.067270	0.057325	0.065079	0.064737	0.065102	0.067583	0.063354	0.064513	0.066220	0.066199	0.065152	0.065291	0.061070	0.065620	0.066674	0.070093	0.066413	0.066932	0.064380	0.067160	0.065881	0.065915	0.067784	0.059871	0.067285	0.064261	0.055877	0.065313	0.066188	0.068774	0.066273	0.070631	0.065921	0.059666	0.065136	0.065053
0.068511	0.074000	0.066058	0.069530	0.070257	0.067133	0.067991	0.068644	0.070730	0.076207	0.073031	0.070078	0.070116	0.073066	0.069120	0.070650	0.080190	0.057986	0.069262	0.068437	0.068762	0.069487	0.069692	0.068510	0.069329	0.069357	0.071077	0.069040	0.072750	0.071559	0.069008	0.074396	0.067435	0.069420	0.068250	0.071589	0.069220	0.070599	0.070257	0.062921	0.069128	0.069195	0.062733	0.067566	0.079396	0.069743	0.067730	0.066353	0.073337	0.062842	0.069229	0.072059	0.060435	0.063035	0.069603	0.069389	0.082840	0.070424	0.071759	0.065115	0.062520	0.068946	0.067537	0.064583	0.067535	0.071375	0.069941	0.073942	0.072349	0.068862	0.068658	0.060545	0.070536	0.069063	0.068940	0.077887	0.069246	0.068687	0.061443	0.058805	0.069300	0.062828	0.069456	0.072534	0.084561	0.077320	0.061979	0.077884	0.065577	0.062209	0.080148	0.071792	0.071187	0.066147	0.063543	0.068789	0.063651	0.065139	0.066111	0.066203	0.065480	0.065049	0.086271	0.070584	0.072711	0.066378	0.067912	0.067847	0.069728	0.069968	0.069021	0.069013	0.068725	0.069351	0.078021	0.063925	0.077456	0.059973	0.066607	0.063792	0.068125	0.071425	0.073003	0.071849	0.069693	0.069221	0.058669	0.070430	0.081247	0.061229	0.085672	0.069500	0.063443	0.069829	0.071718	0.061614	0.063905	0.068819	0.071887	0.065100	0.069151	0.068744	0.066453	0.068845	0.062276	0.062792	0.069409	0.090260	0.069368	0.078252	0.064208	0.068147	0.068667	0.062239	0.068092	0.074555	0.064765	0.067896	0.063179	0.066429	0.078241	0.066923	0.070908	0.067209	0.065782	0.066655	0.066854	0.067808	0.065010	0.070575	0.066893	0.067156	0.067114	0.071323	0.068857	0.077306	0.066535	0.078757	0.072731	0.065639	0.075588	0.064988	0.085316	0.086311	0.070543	0.069047	0.068560	0.066708	0.066735	0.060301	0.067573	0.071926	0.069224	0.070192	0.068681	0.069926	0.065117	0.068950	0.069493	0.082390	0.089941	0.065930	0.068210	0.071409	0.069350	0.076739	0.066553	0.074648	0.066422	0.073203	0.066302	0.065653	0.066123	0.068766	0.065395	0.069130	0.070688	0.062360	0.084100	0.064431	0.070184	0.068164	0.071162	0.073122	0.063794	0.073007	0.081486	0.070787	0.072009	0.070003	0.070884	0.069838	0.073667	0.071444	0.059721	0.068114	0.067908	0.068227	0.070744	0.066295	0.067527	0.069152	0.068472	0.068148	0.068228	0.063657	0.069091	0.069563	0.077785	0.069250	0.069297	0.067569	0.070284	0.069079	0.068792	0.071345	0.061915	0.070070	0.067336	0.058633	0.068382	0.069132	0.072688	0.070878	0.075475	0.068949	0.062047	0.068200	0.068294
0.057908	0.053096	0.056048	0.054242	0.056068	0.063190	0.059051	0.056340	0.055172	0.051376	0.052457	0.055812	0.055923	0.054070	0.055912	0.055999	0.050935	0.078006	0.055099	0.055016	0.056008	0.055791	0.053229	0.057180	0.056616	0.056464	0.054923	0.057025	0.054045	0.054617	0.055918	0.052726	0.056704	0.055639	0.055916	0.054137	0.056492	0.053334	0.055758	0.070432	0.056291	0.056630	0.068479	0.057480	0.052441	0.058419	0.057835	0.058549	0.053952	0.069592	0.056323	0.056521	0.070790	0.071179	0.056441	0.056451	0.049775	0.055275	0.053279	0.063621	0.069556	0.056224	0.059244	0.065232	0.061971	0.064327	0.056388	0.054894	0.055600	0.058371	0.057563	0.071653	0.055867	0.057186	0.062275	0.055294	0.056763	0.059162	0.070408	0.074037	0.056545	0.074663	0.064364	0.055195	0.052725	0.052495	0.068013	0.055097	0.063681	0.075429	0.050682	0.055426	0.055536	0.058667	0.061220	0.056678	0.056935	0.065936	0.057510	0.060976	0.061074	0.062102	0.046551	0.056701	0.051173	0.057451	0.057989	0.059336	0.057335	0.056173	0.056597	0.056858	0.057043	0.056301	0.050052	0.064297	0.050867	0.075298	0.061360	0.066306	0.058466	0.055440	0.055032	0.053726	0.055297	0.056340	0.077299	0.056916	0.051153	0.068126	0.051497	0.057396	0.069227	0.057663	0.055176	0.072991	0.063201	0.057406	0.054564	0.063560	0.056899	0.062843	0.061098	0.058165	0.066989	0.070943	0.057054	0.050711	0.060052	0.052264	0.057859	0.057586	0.057114	0.068993	0.057578	0.053040	0.066056	0.057640	0.066186	0.061078	0.053761	0.058551	0.054384	0.057298	0.063691	0.056569	0.060769	0.057243	0.058369	0.056056	0.058269	0.058133	0.058283	0.055258	0.057195	0.058887	0.059391	0.051718	0.061016	0.062531	0.052854	0.060531	0.051380	0.051436	0.056194	0.056729	0.058530	0.061617	0.058247	0.065730	0.058671	0.052836	0.057012	0.056174	0.056785	0.057444	0.063331	0.058323	0.056536	0.050008	0.048216	0.062497	0.056299	0.052668	0.056211	0.053674	0.060172	0.053170	0.060224	0.053956	0.061160	0.063382	0.061821	0.057282	0.059554	0.056635	0.055768	0.067675	0.049236	0.064911	0.056218	0.058038	0.055297	0.067050	0.058552	0.052908	0.052734	0.056117	0.055438	0.056713	0.057503	0.055716	0.052858	0.055072	0.074074	0.057696	0.057213	0.056335	0.057113	0.059397	0.057400	0.057337	0.060755	0.057391	0.057512	0.066611	0.057102	0.055318	0.050414	0.054686	0.057688	0.057184	0.056045	0.056793	0.057010	0.055667	0.069895	0.056008	0.058866	0.078369	0.057497	0.054077	0.052375	0.055298	0.050794	0.057017	0.069907	0.056701	0.056273
0.043159	0.041377	0.050469	0.049797	0.043423	0.039709	0.042652	0.045519	0.043634	0.041520	0.046977	0.047525	0.043565	0.043347	0.044292	0.042759	0.040285	0.037519	0.047663	0.049302	0.045496	0.044468	0.051732	0.043476	0.043502	0.043454	0.044542	0.043208	0.043018	0.043438	0.044493	0.042242	0.045279	0.044756	0.047891	0.044334	0.044035	0.045686	0.043434	0.039028	0.043967	0.043559	0.038497	0.043982	0.042225	0.041738	0.043584	0.043811	0.044041	0.039046	0.044125	0.042389	0.039187	0.040038	0.043334	0.043780	0.042676	0.044115	0.045716	0.041114	0.039407	0.044267	0.041985	0.040186	0.042848	0.036443	0.043432	0.042522	0.041981	0.040832	0.042639	0.035957	0.043375	0.043679	0.038751	0.038804	0.043468	0.041994	0.037772	0.038465	0.043560	0.038615	0.041405	0.041621	0.037149	0.044029	0.039896	0.040991	0.040216	0.035457	0.042616	0.042185	0.043053	0.044025	0.045478	0.044220	0.049611	0.038807	0.044783	0.042082	0.043075	0.041514	0.044631	0.041681	0.054212	0.044669	0.043273	0.041357	0.043854	0.043351	0.043626	0.043611	0.043657	0.043475	0.040342	0.040598	0.041532	0.037620	0.041948	0.039776	0.042862	0.042766	0.042934	0.047728	0.044609	0.044275	0.037249	0.043674	0.042930	0.039476	0.042886	0.042944	0.039406	0.041458	0.043691	0.038012	0.040414	0.043174	0.043778	0.040319	0.043368	0.042733	0.041681	0.042392	0.039159	0.040921	0.043801	0.036561	0.041523	0.042291	0.050781	0.043830	0.043437	0.039208	0.044007	0.042180	0.039009	0.043730	0.040407	0.041445	0.043556	0.043009	0.045103	0.045050	0.042632	0.051449	0.041952	0.045250	0.048315	0.043300	0.043841	0.044064	0.042901	0.043702	0.043265	0.038817	0.043291	0.042610	0.037541	0.041375	0.042898	0.043650	0.042112	0.040131	0.043928	0.042913	0.042157	0.041636	0.043866	0.044000	0.043002	0.048504	0.043374	0.043042	0.041545	0.041336	0.041511	0.042175	0.043444	0.042144	0.040036	0.042020	0.048182	0.053131	0.044245	0.040910	0.042397	0.041945	0.043400	0.042193	0.042319	0.041169	0.041702	0.043730	0.043497	0.043806	0.043550	0.039457	0.041072	0.040819	0.043585	0.043055	0.043913	0.034882	0.046320	0.042770	0.037459	0.042549	0.042461	0.042744	0.041182	0.043979	0.043473	0.043703	0.037011	0.043505	0.044436	0.045197	0.041517	0.042778	0.044234	0.042719	0.039793	0.043447	0.043355	0.039336	0.043517	0.044454	0.039551	0.047954	0.041744	0.045090	0.043622	0.043506	0.043528	0.042516	0.037699	0.042940	0.043039	0.038566	0.043337	0.052650	0.047250	0.043645	0.049756	0.043346	0.039715	0.044630	0.046973
0.046203	0.047656	0.051153	0.052471	0.047104	0.042364	0.045627	0.047983	0.046949	0.047774	0.055405	0.053050	0.046970	0.048077	0.047929	0.046625	0.049039	0.039039	0.049983	0.051764	0.048399	0.047933	0.059380	0.046592	0.046707	0.047239	0.048364	0.046409	0.049261	0.048400	0.047836	0.048398	0.047826	0.048421	0.049544	0.048546	0.047536	0.051083	0.047530	0.041451	0.047665	0.047110	0.040449	0.046208	0.047028	0.043997	0.046087	0.045547	0.049089	0.040677	0.047025	0.043235	0.038837	0.042474	0.046955	0.047154	0.047770	0.047119	0.053768	0.043589	0.040695	0.047183	0.044738	0.042280	0.047278	0.039022	0.046640	0.046107	0.046337	0.043211	0.045524	0.037359	0.046932	0.047822	0.040327	0.041643	0.046726	0.045489	0.039315	0.038013	0.047129	0.039996	0.041471	0.047302	0.045569	0.052243	0.040631	0.049252	0.042936	0.037226	0.046107	0.051020	0.046484	0.045313	0.043092	0.046805	0.045914	0.040592	0.045315	0.044207	0.044544	0.043196	0.059252	0.045390	0.055917	0.043005	0.045598	0.043446	0.054774	0.046984	0.047294	0.047213	0.046447	0.048338	0.048418	0.040925	0.049363	0.038723	0.045117	0.041927	0.046073	0.046433	0.050465	0.046801	0.048092	0.047370	0.037787	0.046758	0.047091	0.039983	0.049113	0.045959	0.040881	0.045148	0.046941	0.039765	0.038971	0.046201	0.049305	0.042049	0.046609	0.049695	0.044961	0.045265	0.040599	0.042556	0.048242	0.046976	0.043544	0.046455	0.047790	0.046786	0.046536	0.039692	0.046571	0.048705	0.039576	0.046266	0.040606	0.043978	0.047288	0.045194	0.053003	0.046680	0.047768	0.047199	0.044634	0.047514	0.046964	0.046212	0.045956	0.046038	0.044900	0.047594	0.046625	0.048028	0.045643	0.047630	0.041606	0.044143	0.047542	0.044354	0.049292	0.048780	0.047706	0.043119	0.048147	0.043730	0.045235	0.041914	0.045738	0.059320	0.046750	0.043763	0.043475	0.043419	0.044133	0.045343	0.047352	0.048175	0.047969	0.044766	0.048740	0.064506	0.047429	0.046577	0.045455	0.055912	0.049679	0.046926	0.045319	0.042384	0.044348	0.046661	0.043738	0.047361	0.047146	0.041120	0.051692	0.042953	0.046594	0.046144	0.048921	0.042747	0.044519	0.047544	0.045992	0.047696	0.046961	0.046815	0.043581	0.048098	0.048961	0.047821	0.037724	0.046561	0.046741	0.047488	0.045025	0.044570	0.046338	0.045953	0.042575	0.046023	0.045888	0.041129	0.046914	0.048926	0.047873	0.049601	0.043155	0.047435	0.047307	0.047110	0.046430	0.046671	0.038297	0.045516	0.044695	0.040349	0.046573	0.054129	0.055894	0.049863	0.057221	0.046631	0.041262	0.047027	0.049268
0.046551	0.047189	0.049824	0.050231	0.047615	0.043861	0.046086	0.047829	0.047736	0.048311	0.050859	0.049418	0.047440	0.048736	0.047855	0.047513	0.047464	0.038594	0.049522	0.049676	0.048095	0.048072	0.053436	0.046888	0.047319	0.047245	0.050222	0.046893	0.048252	0.047654	0.047457	0.050999	0.047348	0.048294	0.048512	0.047969	0.047485	0.050231	0.047529	0.041742	0.047636	0.047233	0.041493	0.046571	0.049632	0.045772	0.046407	0.045803	0.049336	0.041064	0.047569	0.045582	0.038825	0.042450	0.047073	0.047498	0.050407	0.048389	0.051964	0.043939	0.041013	0.047517	0.045485	0.042893	0.045519	0.041496	0.047460	0.048275	0.046883	0.044334	0.046394	0.038304	0.047406	0.047250	0.043118	0.046161	0.047128	0.045734	0.039535	0.038546	0.047229	0.040536	0.043024	0.047779	0.046283	0.048937	0.041239	0.048901	0.043628	0.038172	0.052790	0.047251	0.047880	0.045433	0.043708	0.047289	0.046165	0.041692	0.045651	0.044613	0.044675	0.043770	0.052073	0.046247	0.051641	0.045648	0.046077	0.045046	0.047954	0.047076	0.047280	0.047160	0.046976	0.047144	0.050301	0.042190	0.047997	0.039390	0.045208	0.042388	0.046303	0.048085	0.050217	0.048276	0.047888	0.047812	0.038494	0.046743	0.053396	0.040139	0.050898	0.046741	0.041812	0.046392	0.048627	0.040262	0.041246	0.046697	0.049413	0.043091	0.046943	0.046598	0.045089	0.046178	0.040889	0.042115	0.047510	0.047980	0.044701	0.053136	0.046709	0.046909	0.046873	0.040926	0.046623	0.048164	0.041688	0.046654	0.042642	0.044501	0.050540	0.045813	0.049411	0.046838	0.044866	0.050212	0.045110	0.047274	0.046361	0.047403	0.046013	0.046478	0.045720	0.048750	0.046884	0.046041	0.045795	0.050303	0.043416	0.044270	0.049890	0.044841	0.054978	0.051759	0.048241	0.045670	0.046706	0.044844	0.045546	0.042127	0.046021	0.051662	0.047131	0.046258	0.045247	0.045900	0.044374	0.046051	0.047349	0.051335	0.050155	0.044837	0.048148	0.055461	0.048068	0.048772	0.045471	0.049177	0.046527	0.049557	0.045087	0.043574	0.044775	0.047152	0.044686	0.047389	0.048097	0.041472	0.049528	0.043341	0.047558	0.046517	0.048174	0.042618	0.045737	0.047668	0.047008	0.048030	0.046777	0.047217	0.046111	0.048131	0.047771	0.047779	0.038741	0.046737	0.046836	0.047551	0.046283	0.045361	0.046511	0.046649	0.044490	0.046463	0.046399	0.042171	0.046937	0.048742	0.046512	0.049222	0.045617	0.047199	0.047726	0.047168	0.047065	0.047177	0.039574	0.046667	0.045619	0.038948	0.046746	0.051865	0.053664	0.047932	0.054378	0.046992	0.041678	0.047171	0.048407
0.055557	0.057547	0.053480	0.056633	0.057018	0.054071	0.055245	0.055864	0.057458	0.058995	0.059404	0.056730	0.057299	0.058961	0.056389	0.057780	0.061771	0.045740	0.056253	0.055478	0.056026	0.056738	0.056693	0.055653	0.056600	0.056316	0.059164	0.056133	0.058120	0.057715	0.055646	0.063039	0.054685	0.056780	0.055450	0.057614	0.056272	0.058185	0.057090	0.050336	0.056459	0.056200	0.050205	0.054592	0.066430	0.056037	0.054840	0.053324	0.059548	0.049915	0.056382	0.056109	0.046741	0.049550	0.056158	0.056483	0.068512	0.057022	0.059307	0.052540	0.049460	0.056041	0.054479	0.051746	0.053901	0.053957	0.056924	0.061652	0.057189	0.054700	0.055882	0.047380	0.057731	0.056112	0.055130	0.059416	0.056211	0.055175	0.048796	0.045837	0.056404	0.048636	0.052084	0.058284	0.058860	0.057832	0.049399	0.058192	0.053010	0.047265	0.067747	0.056729	0.058325	0.052864	0.050308	0.055880	0.052145	0.051528	0.053199	0.053217	0.052557	0.052122	0.061214	0.057023	0.059397	0.052430	0.054697	0.054285	0.054824	0.056144	0.056380	0.056005	0.055782	0.056044	0.059158	0.050748	0.059387	0.047957	0.053817	0.051115	0.055384	0.058771	0.060511	0.058028	0.057017	0.056435	0.046022	0.054701	0.068435	0.048160	0.070787	0.056316	0.049781	0.056927	0.059166	0.048653	0.049111	0.055847	0.060157	0.052226	0.056123	0.055418	0.053974	0.055621	0.049006	0.049465	0.056202	0.063524	0.055781	0.060587	0.050905	0.055388	0.055723	0.049067	0.054989	0.056993	0.051128	0.054871	0.050460	0.053534	0.065622	0.054019	0.058079	0.054339	0.052027	0.054687	0.054045	0.055119	0.052072	0.057777	0.053742	0.054293	0.054012	0.058396	0.055823	0.057914	0.053520	0.064776	0.054587	0.052837	0.063952	0.052348	0.063217	0.067402	0.057628	0.055224	0.055812	0.053862	0.053675	0.047585	0.054697	0.057986	0.056308	0.055833	0.055017	0.057652	0.052154	0.055864	0.056507	0.068292	0.069982	0.053356	0.055250	0.057227	0.056557	0.066260	0.053873	0.059176	0.053235	0.060687	0.053500	0.051999	0.053414	0.055844	0.052299	0.056256	0.058167	0.050178	0.060570	0.051807	0.057432	0.055366	0.057930	0.055516	0.051229	0.057205	0.058530	0.057529	0.057020	0.056565	0.057833	0.057364	0.057261	0.056433	0.047105	0.055239	0.055089	0.055433	0.058860	0.053462	0.054569	0.056220	0.055630	0.055310	0.055134	0.051526	0.055812	0.057379	0.058215	0.056766	0.055511	0.054764	0.057324	0.056126	0.056041	0.057180	0.049193	0.056489	0.054268	0.045443	0.055613	0.056596	0.061994	0.056842	0.059778	0.056116	0.049598	0.055316	0.055261
0.052835	0.048790	0.051542	0.049460	0.051185	0.057184	0.053340	0.051480	0.049777	0.047752	0.048146	0.050703	0.051190	0.049644	0.050982	0.051338	0.046343	0.067807	0.050436	0.050104	0.051239	0.050883	0.049280	0.052234	0.051809	0.051606	0.050637	0.052076	0.049395	0.049854	0.051120	0.048997	0.052126	0.050949	0.051015	0.049461	0.051655	0.048904	0.050916	0.060445	0.051414	0.051761	0.059678	0.052648	0.049285	0.053636	0.053224	0.053906	0.049075	0.062720	0.051563	0.050329	0.062925	0.064702	0.051567	0.051630	0.046675	0.050970	0.048493	0.057401	0.060283	0.051615	0.054723	0.058431	0.056778	0.057444	0.051487	0.049840	0.051240	0.053210	0.052918	0.063595	0.050923	0.052389	0.056547	0.049868	0.051882	0.053528	0.062480	0.067287	0.051702	0.062096	0.057045	0.051127	0.047673	0.047709	0.061171	0.050890	0.057799	0.069148	0.047134	0.050562	0.050624	0.053697	0.055567	0.052009	0.052932	0.059551	0.052586	0.055326	0.055998	0.056228	0.043876	0.051496	0.046432	0.053463	0.052833	0.053629	0.053110	0.051105	0.052046	0.051922	0.052126	0.050529	0.045873	0.061534	0.047201	0.066411	0.055544	0.059359	0.053415	0.050611	0.050708	0.048479	0.050882	0.051503	0.068529	0.051973	0.047566	0.060455	0.047465	0.052360	0.064845	0.052552	0.050436	0.066003	0.059203	0.052399	0.049514	0.057117	0.051923	0.058582	0.056807	0.053050	0.064605	0.061630	0.052241	0.046661	0.053599	0.047784	0.052512	0.052782	0.052156	0.064235	0.052620	0.048586	0.062542	0.052690	0.064161	0.056126	0.049072	0.054192	0.050097	0.052536	0.063036	0.051864	0.055262	0.052491	0.055013	0.051007	0.053843	0.053154	0.054131	0.050547	0.052276	0.054346	0.054516	0.046974	0.055311	0.056408	0.048346	0.055399	0.044733	0.044655	0.051311	0.051757	0.053517	0.056486	0.053413	0.058793	0.053394	0.049406	0.052077	0.050813	0.051340	0.051878	0.059293	0.052261	0.051699	0.044966	0.043874	0.057004	0.051325	0.048665	0.051411	0.049671	0.055977	0.048436	0.054911	0.049538	0.056234	0.058257	0.055587	0.052534	0.054350	0.051783	0.050992	0.060075	0.046302	0.057874	0.051263	0.052877	0.050524	0.058782	0.053777	0.048882	0.048385	0.051251	0.050007	0.052555	0.051824	0.050664	0.048513	0.050105	0.063451	0.053036	0.052349	0.051571	0.052022	0.055178	0.052557	0.052342	0.054462	0.052442	0.052326	0.058789	0.052382	0.050252	0.046776	0.049901	0.052197	0.052113	0.051307	0.051898	0.051886	0.050744	0.060685	0.051007	0.053508	0.065252	0.052734	0.049504	0.047945	0.050924	0.046720	0.052091	0.059883	0.051872	0.051543
0.060768	0.070251	0.060510	0.063287	0.062346	0.057380	0.060158	0.061720	0.063100	0.073447	0.069136	0.065332	0.061629	0.063486	0.062143	0.062288	0.075772	0.051685	0.062561	0.062677	0.061903	0.062008	0.070156	0.061129	0.061303	0.062198	0.062824	0.061280	0.067463	0.065555	0.062617	0.066503	0.061791	0.062002	0.061766	0.064300	0.061952	0.063659	0.063451	0.055132	0.061664	0.062059	0.054946	0.060598	0.064588	0.060944	0.060706	0.059952	0.064298	0.055959	0.061619	0.060340	0.053010	0.057429	0.062274	0.061898	0.073742	0.062256	0.065138	0.058041	0.056110	0.061681	0.059824	0.057178	0.063160	0.059343	0.061624	0.062655	0.062933	0.059403	0.060588	0.053148	0.061912	0.062273	0.057775	0.060103	0.061628	0.061622	0.054150	0.052349	0.062010	0.054226	0.060252	0.064254	0.071340	0.067750	0.055058	0.070347	0.057884	0.054073	0.063585	0.073552	0.061831	0.060082	0.058272	0.061603	0.057075	0.056023	0.059134	0.059110	0.058326	0.057564	0.084480	0.061224	0.064459	0.058756	0.061188	0.058941	0.071492	0.063373	0.062034	0.062022	0.061074	0.067276	0.074737	0.056336	0.079232	0.054471	0.059587	0.056669	0.060665	0.061836	0.065319	0.062173	0.061501	0.061627	0.051388	0.062778	0.064719	0.054457	0.072216	0.061316	0.056488	0.060368	0.061689	0.055023	0.055605	0.061090	0.063363	0.056557	0.061416	0.064488	0.059359	0.060641	0.055973	0.056826	0.062627	0.079960	0.059274	0.063268	0.058124	0.061042	0.061286	0.055196	0.060798	0.068154	0.056306	0.060839	0.055739	0.059057	0.062066	0.059669	0.064237	0.061006	0.063809	0.059538	0.059446	0.061169	0.059421	0.060881	0.060314	0.060209	0.059642	0.062531	0.061379	0.070493	0.059871	0.064676	0.061490	0.058913	0.063751	0.058361	0.068249	0.069311	0.061859	0.058433	0.063725	0.058105	0.059625	0.054853	0.060265	0.073348	0.061514	0.059442	0.059952	0.058932	0.058693	0.060741	0.062189	0.065291	0.068378	0.058947	0.061761	0.071941	0.061821	0.063933	0.059718	0.080750	0.063626	0.062675	0.059745	0.058671	0.058802	0.060914	0.058955	0.061782	0.061737	0.054950	0.077900	0.057038	0.061372	0.060695	0.063399	0.061944	0.057238	0.067812	0.074650	0.063324	0.064219	0.062973	0.058928	0.061778	0.069172	0.064297	0.052999	0.061296	0.060888	0.061484	0.061572	0.059135	0.060494	0.060963	0.058778	0.060562	0.060532	0.055846	0.061837	0.062085	0.078142	0.061936	0.058732	0.060992	0.062382	0.062095	0.060856	0.063222	0.054104	0.061331	0.060052	0.053248	0.061181	0.062384	0.066617	0.066255	0.072016	0.061273	0.054671	0.061170	0.061922
